20230909	09:07::47	c38a6308-aad7-4afa-aa3b-36bdec56bd0e	POST	/users	undefined
20231008	10:04::14	961b7353-b0dc-456f-9c11-e5cd90c2174b	GET	/refresh	http://localhost:3000
20231008	10:04::14	4722d675-4960-4f11-b9c0-5ef450fffa2c	GET	/refresh	http://localhost:3000
20231008	10:04::24	11a53641-c195-48a1-90cd-606fb43b8334	OPTIONS	/auth	http://localhost:3000
20231008	10:04::24	a6e0c7ad-9de0-4496-a92c-87192d3d63b0	POST	/auth	http://localhost:3000
20231008	10:04::24	e6b93a61-ed33-4856-a8ad-1d2aabb4b9fa	OPTIONS	/users/	http://localhost:3000
20231008	10:04::24	b0b7c763-f8dd-4775-b5cb-a3963af08ad5	OPTIONS	/users/	http://localhost:3000
20231008	10:04::24	8b650fbe-a8e1-47e5-abf5-15e048110cf9	GET	/users/	http://localhost:3000
20231008	10:04::24	810e1bfb-0919-4e4a-a8a9-4286290164a3	GET	/users/	http://localhost:3000
20231008	10:04::26	6825beaf-5b73-4169-a121-46206c65c597	OPTIONS	/users/jsmith?_=1696773866141	http://localhost:3000
20231008	10:04::26	4afb9c9d-5fa3-430a-8232-8d85346ca47c	GET	/users/	http://localhost:3000
20231008	10:04::26	c42cc086-5bad-43ab-b940-c7163dea031a	GET	/users/	http://localhost:3000
20231008	10:04::26	771c93fc-cb4e-49dd-8e2f-7e1be0100fca	OPTIONS	/users/jsmith?_=1696773866141	http://localhost:3000
20231008	10:04::26	76bf314f-468f-47a9-9268-d79ea704775d	GET	/users/jsmith?_=1696773866141	http://localhost:3000
20231008	10:04::26	5ceef496-bead-4f29-9ccc-671ca9a2394e	GET	/users/jsmith?_=1696773866141	http://localhost:3000
20231008	10:04::26	676bff87-fcff-4558-a352-6a9a011701ac	GET	/users/	http://localhost:3000
20231008	10:04::26	a1b3b4b9-bd2a-4b9d-b1b6-7a1e533e2849	GET	/users/	http://localhost:3000
20231008	10:04::26	30785f0e-4d02-4cad-85ba-baf1d29cb3cf	OPTIONS	/users/jsmith?_=1696773866235	http://localhost:3000
20231008	10:04::26	1a5f4d6c-c1d4-46bd-9eae-5cc002ceb218	OPTIONS	/users/jsmith?_=1696773866235	http://localhost:3000
20231008	10:04::26	e2f4a6cd-a703-4f57-8e09-5f078eaa0b89	GET	/users/jsmith?_=1696773866235	http://localhost:3000
20231008	10:04::26	4a1956bc-338d-4a1a-bab2-d5abf92cadd9	GET	/users/jsmith?_=1696773866235	http://localhost:3000
20231008	10:04::54	3bda35e4-8028-421c-bff4-8cf20dda3e97	GET	/refresh	http://localhost:3000
20231008	10:04::54	cb8faf8c-9de6-4e36-b381-e31da0b30929	GET	/refresh	http://localhost:3000
20231008	10:04::54	8faac81b-ab56-435b-9974-c62042f11125	OPTIONS	/users/jsmith	http://localhost:3000
20231008	10:04::54	a75a7e06-21d0-46d9-8dbb-5da4feb54fa5	OPTIONS	/users/jsmith	http://localhost:3000
20231008	10:04::54	6dab6a88-d43a-4c4a-afdd-ebf46ebf6ed4	GET	/users/jsmith	http://localhost:3000
20231008	10:04::54	7dc13d07-47c9-4259-be0f-05a51de390fd	OPTIONS	/users/	http://localhost:3000
20231008	10:04::54	7f1b84c3-40ca-487b-9ecf-52108c84017e	GET	/users/jsmith	http://localhost:3000
20231008	10:04::54	d5598d30-1a62-4e7f-91d9-0b10b1067951	OPTIONS	/users/	http://localhost:3000
20231008	10:04::54	81dad8f3-2793-4615-8276-9868e568ef4a	GET	/users/	http://localhost:3000
20231008	10:04::54	897b0669-02d0-4f82-ad8e-e7b91632c876	GET	/users/	http://localhost:3000
20231008	10:04::54	29c47e26-0108-47fd-835a-279a83872d4d	GET	/users/	http://localhost:3000
20231008	10:04::54	1ae3c0f7-cbe2-4511-aa95-aa4937b3f18c	GET	/users/jsmith	http://localhost:3000
20231008	10:04::54	e08cb757-4fe2-4df6-aa0d-bec8d754413d	GET	/users/	http://localhost:3000
20231008	10:04::54	08f44097-6a4b-4092-9ece-a1184961d090	GET	/users/jsmith	http://localhost:3000
20231008	10:05::14	d62a565d-181e-4aec-9935-38566221fed1	OPTIONS	/auth	http://localhost:3000
20231008	10:05::14	99fc8cdd-2733-4538-a701-ae34a1c27a31	POST	/auth	http://localhost:3000
20231008	10:05::14	2f58270b-c47d-4977-bb27-f78517ad7f2c	OPTIONS	/users/	http://localhost:3000
20231008	10:05::14	fed960d0-b015-4152-813b-ab5cc4ef5c1c	OPTIONS	/users/	http://localhost:3000
20231008	10:05::14	cdc61825-fe9f-4271-848d-c329ca4d484d	GET	/users/	http://localhost:3000
20231008	10:05::14	e6aeed56-6f95-434d-bd5e-4f86710ba544	GET	/users/	http://localhost:3000
20231008	10:05::25	db7ede0b-2010-44a5-9a16-abb8c7ed13ad	OPTIONS	/users/	http://localhost:3000
20231008	10:05::25	1d0e4a50-eda0-4249-ad15-c238485454fb	OPTIONS	/users/jswift	http://localhost:3000
20231008	10:05::25	e711a908-2875-41d1-940e-4a8724715d25	OPTIONS	/users/	http://localhost:3000
20231008	10:05::25	0ad6ea92-e129-4146-851c-b6ac5f591bd0	GET	/users/	http://localhost:3000
20231008	10:05::25	e6ea5e23-b718-450a-b7b0-d9a079b1e0ae	GET	/users/jswift	http://localhost:3000
20231008	10:05::25	cae36750-4f63-49aa-be40-3dea594d535d	GET	/users/	http://localhost:3000
20231008	10:05::25	48490b20-13d2-4e72-928b-bf5e8e62220c	GET	/users/jswift	http://localhost:3000
20231008	10:05::25	462ebe3d-851a-46c6-b3ee-73cbf2da1fc5	GET	/users/	http://localhost:3000
20231008	10:05::25	dfa6c6a7-3314-488c-a172-ab0bdd138a31	GET	/users/jswift	http://localhost:3000
20231008	10:05::26	a2cb3c04-66fe-4147-8a3b-b3bb7ca3c850	GET	/users/	http://localhost:3000
20231008	10:05::26	f97645a3-80d5-4d5d-8ef2-0f541a96b84a	GET	/users/jswift	http://localhost:3000
20231008	10:05::29	82ec531a-25ac-4dd2-92ca-5d19630d88d7	GET	/refresh	http://localhost:3000
20231008	10:05::29	70f780b9-d253-40f1-824a-33ed1beccb3e	GET	/refresh	http://localhost:3000
20231008	10:05::29	0b7a7d69-3971-4429-baf9-004799749435	GET	/users/jswift	http://localhost:3000
20231008	10:05::29	c3527f90-bb38-498a-9501-5bee0e6fa5c6	GET	/users/jswift	http://localhost:3000
20231008	10:05::29	3f7bdaab-3373-4020-a624-d3ba35102f44	GET	/users/	http://localhost:3000
20231008	10:05::29	82435d66-354c-4a45-966b-1ac4ae9d7267	GET	/users/	http://localhost:3000
20231008	10:05::29	6bf21e42-569e-4bfb-a598-c14dbde08fbf	GET	/users/	http://localhost:3000
20231008	10:05::29	c8c07ff3-6f82-4b50-bfcc-18ceab3d21a0	GET	/users/jswift	http://localhost:3000
20231008	10:05::29	19138f27-4387-43a7-a7d0-b697219ad939	GET	/users/	http://localhost:3000
20231008	10:05::29	77ca2454-dc5f-4be2-81d2-eb0212a220fa	GET	/users/jswift	http://localhost:3000
20231008	10:05::56	60dd6203-f048-4f61-8a04-06282e56d55e	GET	/logout	http://localhost:3000
20231008	10:09::57	8240c728-2c89-4852-99e2-7da494eb3002	OPTIONS	/auth	http://localhost:3000
20231008	10:09::58	e02c567a-1802-43b9-8de9-69fa3af854c0	POST	/auth	http://localhost:3000
20231008	10:09::58	ea6fbb3d-cb30-408c-acd7-7f01622428f2	OPTIONS	/users/	http://localhost:3000
20231008	10:09::58	e79ee9ff-dae2-46b5-b985-3b10fe37370a	GET	/users/	http://localhost:3000
20231008	10:09::58	acc4ac18-0a5f-4664-b1b9-ce83f9452c4a	GET	/users/	http://localhost:3000
20231008	10:15::58	774c10a3-4464-4c39-82a6-de623477ce9f	OPTIONS	/auth	http://localhost:3000
20231008	10:15::58	de1b0daa-31bf-4ddc-8279-1f1eee90584c	POST	/auth	http://localhost:3000
20231008	10:15::58	3e21f481-2d18-4cf6-a798-e060bf4e1e72	OPTIONS	/users/	http://localhost:3000
20231008	10:15::58	b2b32c41-dd5d-4e7e-9153-9747fb79c112	OPTIONS	/users/	http://localhost:3000
20231008	10:15::58	5d779273-ff1a-48fe-8ce0-5f8878b97714	GET	/users/	http://localhost:3000
20231008	10:15::58	71ed8a41-c100-4d48-a4ff-79b96655b5bf	GET	/users/	http://localhost:3000
20231008	10:16::00	b6906f92-1680-4025-bbe2-ea3811ea4416	GET	/refresh	http://localhost:3000
20231008	10:16::00	bcc6fc49-e2bc-4bd2-b2d8-1d72931f3eb0	GET	/refresh	http://localhost:3000
20231008	10:16::00	8a4796a1-43e2-41ad-b995-8b12dcabd0dd	GET	/users/	http://localhost:3000
20231008	10:16::00	cc4daef0-734c-44eb-9ce9-a42d86126e6e	GET	/users/	http://localhost:3000
20231008	10:16::18	f65d3c8e-bee9-4145-9d12-e4e656a9ee6f	GET	/refresh	http://localhost:3000
20231008	10:16::18	a92bd641-6981-4255-ab68-5d160ef252b9	GET	/refresh	http://localhost:3000
20231008	10:16::18	77686d75-8fae-4826-9515-fc4046370cc9	OPTIONS	/users/npaw?_=1696774578249	http://localhost:3000
20231008	10:16::18	d43aca70-1c63-4a96-97db-3e95f8b27790	OPTIONS	/users/npaw?_=1696774578249	http://localhost:3000
20231008	10:16::18	7078ae39-670a-496a-9ab0-6a285c868338	GET	/users/npaw?_=1696774578249	http://localhost:3000
20231008	10:16::18	66b1e90d-ffb0-4959-bbc3-5445b2ce42ef	GET	/users/npaw?_=1696774578249	http://localhost:3000
20231008	10:16::18	7127d440-f067-4c23-ae2c-e03c10a8935b	OPTIONS	/users/	http://localhost:3000
20231008	10:16::18	761c03e1-af3d-40d7-be5a-3390533a37c1	OPTIONS	/users/	http://localhost:3000
20231008	10:16::18	36e0708d-fe5b-4ddd-ae4e-728958ab3fbd	GET	/users/	http://localhost:3000
20231008	10:16::18	5afdc052-3de2-4283-a784-203ffbe34f81	GET	/users/	http://localhost:3000
20231008	10:16::18	30b5952d-c769-4127-b7da-61fb2bacfad1	GET	/users/	http://localhost:3000
20231008	10:16::18	7d6cf4f2-fb9b-45fb-9788-f25f432e3402	GET	/users/	http://localhost:3000
20231008	10:16::18	40456db2-c8b7-456d-b065-ca4d77d87920	OPTIONS	/users/npaw?_=1696774578349	http://localhost:3000
20231008	10:16::18	5dee38b0-fa9f-47e5-97b4-a7de5a2f2599	OPTIONS	/users/npaw?_=1696774578349	http://localhost:3000
20231008	10:16::18	0c2110d4-dd4a-4c94-afcf-3e2033b43690	GET	/users/npaw?_=1696774578349	http://localhost:3000
20231008	10:16::18	73d2b134-ac7c-4d52-a7b1-afb58f82b446	GET	/users/npaw?_=1696774578349	http://localhost:3000
20231008	10:16::30	a5970ded-fad9-418a-8646-ee9138b8dee2	GET	/refresh	http://localhost:3000
20231008	10:16::30	70bd7b60-1a52-4c66-bcaf-c089ee363d3a	GET	/refresh	http://localhost:3000
20231008	10:16::30	b70b0cca-58d3-4f2b-b7fb-5c550f4053a6	OPTIONS	/users/	http://localhost:3000
20231008	10:16::30	038f4037-04a3-48ae-9ac1-8950c2805e4c	OPTIONS	/users/	http://localhost:3000
20231008	10:16::30	9b2e8a15-4ab9-48df-8865-140c9d5e5bee	GET	/users/	http://localhost:3000
20231008	10:16::30	475fdf7b-c75a-41d9-99ef-bb0a020f9a53	GET	/users/	http://localhost:3000
20231008	10:16::32	53dae89b-2298-4503-958d-37a969968ffa	OPTIONS	/users/sking?_=1696774592401	http://localhost:3000
20231008	10:16::32	f454eb8f-ee6a-4c7d-9b68-2e3fc49e2122	OPTIONS	/users/sking?_=1696774592401	http://localhost:3000
20231008	10:16::32	06207df4-697e-47b9-8b99-a0886eccf211	GET	/users/	http://localhost:3000
20231008	10:16::32	bce61c2c-1b9a-499d-92c6-50e80d545491	GET	/users/sking?_=1696774592401	http://localhost:3000
20231008	10:16::32	1aabf1b7-3470-4097-9bc7-f457b0908945	GET	/users/	http://localhost:3000
20231008	10:16::32	c2622acc-3e14-4573-ad26-83dfe202c626	GET	/users/sking?_=1696774592401	http://localhost:3000
20231008	10:16::32	832ac64c-8034-4deb-a730-dd4ec3226ef1	GET	/users/	http://localhost:3000
20231008	10:16::32	36c7d2af-54a6-4e87-bc60-67245d94d843	OPTIONS	/users/sking?_=1696774592478	http://localhost:3000
20231008	10:16::32	75e65e11-bf7d-4200-a2ca-23b1c428fd97	GET	/users/	http://localhost:3000
20231008	10:16::32	f3f2d211-3ffc-4355-91e6-681895c55b02	GET	/users/sking?_=1696774592478	http://localhost:3000
20231008	10:16::32	5b850c99-cca9-45ca-8cf3-ca6a0c228780	OPTIONS	/users/sking?_=1696774592478	http://localhost:3000
20231008	10:16::32	220296f4-3750-4e2b-994a-09b34c932857	GET	/users/sking?_=1696774592478	http://localhost:3000
20231008	10:16::34	20678f65-eff8-4377-a945-2a0099f0f686	GET	/refresh	http://localhost:3000
20231008	10:16::34	94056688-a877-46f6-b0ea-0a497247e975	GET	/refresh	http://localhost:3000
20231008	10:16::34	c4d3e69a-89e7-4d02-964c-23593c2ce577	OPTIONS	/users/sking?_=1696774594586	http://localhost:3000
20231008	10:16::34	5bc1563c-1f49-4e77-8e1a-f5b739a3e151	GET	/users/sking?_=1696774594586	http://localhost:3000
20231008	10:16::34	bd2e8fee-8e3d-4326-90de-9784ff691a09	GET	/users/sking?_=1696774594586	http://localhost:3000
20231008	10:16::34	1fb3c5f4-10a5-4fbc-8f10-fa81ea3e2948	GET	/users/	http://localhost:3000
20231008	10:16::34	33eb6634-b372-4e39-a855-35219f46d10e	GET	/users/	http://localhost:3000
20231008	10:16::34	1413cf97-a36d-40d2-85e5-f1c8a337a259	GET	/users/	http://localhost:3000
20231008	10:16::34	6ca12048-99c9-4fe8-8b85-ba1be8a58fbd	GET	/users/	http://localhost:3000
20231008	10:16::34	f341b1aa-a73e-4705-85d5-fa92895b469f	OPTIONS	/users/sking?_=1696774594653	http://localhost:3000
20231008	10:16::34	2124bad1-4804-4071-b815-fb8ec848d239	OPTIONS	/users/sking?_=1696774594653	http://localhost:3000
20231008	10:16::34	bd836e48-9cb9-449d-af91-b861b5a0cc0f	GET	/users/sking?_=1696774594653	http://localhost:3000
20231008	10:16::34	4508f34d-2931-492c-8036-4f17dbec1090	GET	/users/sking?_=1696774594653	http://localhost:3000
20231008	10:16::45	63761350-a42b-44c3-8db6-7dd2d9ff7ac8	OPTIONS	/users	http://localhost:3000
20231008	10:16::45	a058bfa8-34e9-4c82-954d-b435028624a0	PATCH	/users	http://localhost:3000
20231008	10:16::46	7281ee64-b452-49bd-912c-dca704cdd91c	GET	/refresh	http://localhost:3000
20231008	10:16::46	04ddd496-2446-4006-8bea-8790d3bff86f	GET	/refresh	http://localhost:3000
20231008	10:16::46	a7d523d8-bd15-4ff9-93cf-07a2a4c47c7b	OPTIONS	/users/sking?_=1696774606238	http://localhost:3000
20231008	10:16::46	c26668ec-f33a-444b-a53e-ccc5a718afd6	OPTIONS	/users/sking?_=1696774606238	http://localhost:3000
20231008	10:16::46	99e9ba23-9e8d-4ed4-8e1a-2fc3a76c5be6	OPTIONS	/users/	http://localhost:3000
20231008	10:16::46	3cebbb88-8660-462b-b2d3-b3d84ad66288	OPTIONS	/users/	http://localhost:3000
20231008	10:16::46	a131f746-c497-4e09-b26d-911dafbb8ef0	GET	/users/sking?_=1696774606238	http://localhost:3000
20231008	10:16::46	1ffea482-df1f-4159-b89b-049531dadc44	GET	/users/sking?_=1696774606238	http://localhost:3000
20231008	10:16::46	7864883d-9eaa-490b-a798-5d6218cbd1ac	GET	/users/	http://localhost:3000
20231008	10:16::46	db2adfdb-03e9-4232-a9ed-18ac9aec3b92	GET	/users/	http://localhost:3000
20231008	10:16::46	1fab9989-77cb-4bea-9939-79ebe378fd48	GET	/users/	http://localhost:3000
20231008	10:16::46	099744c8-b4fd-4635-80f7-c7903becf1fc	OPTIONS	/users/sking?_=1696774606321	http://localhost:3000
20231008	10:16::46	2471efbd-697d-4ed8-b624-e3600bdbf15a	GET	/users/	http://localhost:3000
20231008	10:16::46	793ff3e0-cd39-4669-b2af-48a9b6fa0fff	GET	/users/sking?_=1696774606321	http://localhost:3000
20231008	10:16::46	346e7a19-1cc4-43dc-b366-c7a5e10e1994	OPTIONS	/users/sking?_=1696774606321	http://localhost:3000
20231008	10:16::46	9a1783d0-6c85-4ddd-b5cd-ff94f9d93031	GET	/users/sking?_=1696774606321	http://localhost:3000
20231008	10:16::56	178ef880-c9cb-4a82-a6c6-9aef88e64b37	OPTIONS	/users	http://localhost:3000
20231008	10:16::56	a64696b2-46a7-4c3a-874a-05cc27f40dcb	PATCH	/users	http://localhost:3000
20231008	10:16::57	a830e51a-8ab8-471e-b286-d26e48944f0b	GET	/refresh	http://localhost:3000
20231008	10:16::57	5eb57fe8-8626-4106-8f54-3accf9b9e326	GET	/refresh	http://localhost:3000
20231008	10:16::57	6d150b2a-fc0a-4296-8cbb-84620178096a	OPTIONS	/users/sking?_=1696774617462	http://localhost:3000
20231008	10:16::57	a6fa484e-982a-45a0-bb70-c0cd10f296a9	OPTIONS	/users/sking?_=1696774617462	http://localhost:3000
20231008	10:16::57	c7f54157-412a-435d-8964-a24eb49804be	OPTIONS	/users/	http://localhost:3000
20231008	10:16::57	58f909f4-75b1-4038-ba58-1a1177580c99	OPTIONS	/users/	http://localhost:3000
20231008	10:16::57	edfe3cec-9b87-4314-8705-986feb8bbc66	GET	/users/sking?_=1696774617462	http://localhost:3000
20231008	10:16::57	892fc93a-f858-4522-83bc-20d7846853cb	GET	/users/sking?_=1696774617462	http://localhost:3000
20231008	10:16::57	0c7ae831-e660-4132-93f1-fa23ce468a33	GET	/users/	http://localhost:3000
20231008	10:16::57	ac3cfc1f-3cb4-42c3-b5fe-1827655c59d4	GET	/users/	http://localhost:3000
20231008	10:16::57	01726f98-2777-48bd-8c33-76d7c66a10cd	GET	/users/	http://localhost:3000
20231008	10:16::57	2829be1e-640e-4365-bd24-385efb927fa0	GET	/users/	http://localhost:3000
20231008	10:16::57	016c1361-eb8b-4c04-8cb5-2829b4505858	OPTIONS	/users/sking?_=1696774617666	http://localhost:3000
20231008	10:16::57	2c2b07ea-5494-4ecb-878b-de392134e5a5	GET	/users/sking?_=1696774617666	http://localhost:3000
20231008	10:16::57	69bee95d-cf65-4214-a389-189c2ddc6d70	OPTIONS	/users/sking?_=1696774617666	http://localhost:3000
20231008	10:16::57	13ed1057-dc80-4690-89f4-44a579fbd9f7	GET	/users/sking?_=1696774617666	http://localhost:3000
20231008	10:17::09	1fb35788-c3ae-47db-a58f-74c2d834c395	OPTIONS	/users	http://localhost:3000
20231008	10:17::09	9887fe9c-1bf7-4a7e-a0e2-13d179305398	PATCH	/users	http://localhost:3000
20231008	10:17::10	bb8d409f-945b-4c2e-8224-711efbe304df	GET	/refresh	http://localhost:3000
20231008	10:17::11	69d7457a-3153-41c8-9bcf-399eb746534c	GET	/refresh	http://localhost:3000
20231008	10:17::11	f4bcc2ad-2c85-4acb-b402-71a7e3334bd4	OPTIONS	/users/sking?_=1696774631124	http://localhost:3000
20231008	10:17::11	22a9b507-cd3d-4f73-89b7-26029b3cbacd	OPTIONS	/users/sking?_=1696774631124	http://localhost:3000
20231008	10:17::11	d8dc0f4a-5d71-4ded-87fe-82896cd8af52	OPTIONS	/users/	http://localhost:3000
20231008	10:17::11	b48a4e4b-bd4a-42cb-879e-ba3e83df4ae3	OPTIONS	/users/	http://localhost:3000
20231008	10:17::11	87b3212b-cbbe-4fde-bebe-49498dcd73a9	GET	/users/sking?_=1696774631124	http://localhost:3000
20231008	10:17::11	0439614c-5d02-4257-8b4e-e42ef7cc0158	GET	/users/sking?_=1696774631124	http://localhost:3000
20231008	10:17::11	69a1fb89-017c-4c38-ba87-4a5f483675e5	GET	/users/	http://localhost:3000
20231008	10:17::11	33803db4-6d62-42f5-810b-d3c79a28de36	GET	/users/	http://localhost:3000
20231008	10:17::11	9e0d21ca-7d10-4c96-a653-c75d30d8c835	GET	/users/	http://localhost:3000
20231008	10:17::11	7feea4f6-54fa-42b5-b093-14a9a613b9e6	GET	/users/	http://localhost:3000
20231008	10:17::11	2579757c-26f6-4085-a2e5-0256b56f33c1	OPTIONS	/users/sking?_=1696774631196	http://localhost:3000
20231008	10:17::11	d9fe2e3a-e9db-4710-8a9b-b8421dc8461c	OPTIONS	/users/sking?_=1696774631196	http://localhost:3000
20231008	10:17::11	d9d7afc4-e56d-47d9-a41f-b222e10062be	GET	/users/sking?_=1696774631196	http://localhost:3000
20231008	10:17::11	11719cc0-0a3d-4977-94ce-77298d2f1806	GET	/users/sking?_=1696774631196	http://localhost:3000
20231008	10:17::14	1ed5308e-ac6e-4314-9b5d-9775934d11de	GET	/logout	http://localhost:3000
20231008	10:22::25	b0f4f685-b729-4d4d-9b83-9ec452843625	OPTIONS	/auth	http://localhost:3000
20231008	10:22::25	fcff2a50-f7b6-4fd9-a1f8-77d42cc532ad	POST	/auth	http://localhost:3000
20231008	10:22::25	531130d9-6286-4f5a-b035-b55acd505dc9	OPTIONS	/users/jkrowling?_=1696774945833	http://localhost:3000
20231008	10:22::25	b7f1286d-274a-4ea8-9ce4-232a1f7c3aa5	OPTIONS	/users/jkrowling?_=1696774945833	http://localhost:3000
20231008	10:22::25	880dbdd1-42d6-4a8e-8887-042a6e5be434	OPTIONS	/users/	http://localhost:3000
20231008	10:22::25	07c8688e-d432-4bc7-b744-77b1a907aa91	OPTIONS	/users/	http://localhost:3000
20231008	10:22::25	0e5abd87-9b6b-476b-be4b-32c8dba5f15c	GET	/users/jkrowling?_=1696774945833	http://localhost:3000
20231008	10:22::25	f6d6fd3d-3301-4759-820d-da19c1169838	GET	/users/	http://localhost:3000
20231008	10:22::25	0183e806-9b39-4361-bf3b-045a9e3c9ee6	GET	/users/jkrowling?_=1696774945833	http://localhost:3000
20231008	10:22::25	441d3020-cf10-4efe-937d-1fdfc04a6d81	OPTIONS	/users/jkrowling?_=1696774945911	http://localhost:3000
20231008	10:22::25	91d95bb2-628a-437f-9f0e-913af6dd465f	OPTIONS	/users/jkrowling?_=1696774945911	http://localhost:3000
20231008	10:22::25	be5c8d38-47ec-4be6-802f-4e9fe5c1b6dd	GET	/users/jkrowling?_=1696774945911	http://localhost:3000
20231008	10:22::25	34c2b731-40c9-4f93-b439-92a6a7d83ce8	GET	/users/	http://localhost:3000
20231008	10:22::25	3d349cb0-d3b0-47fd-b082-d9974a8928d7	GET	/users/jkrowling?_=1696774945911	http://localhost:3000
20231008	10:22::26	961ac66c-28fd-4d7c-b43e-e44ce839e741	GET	/users/	http://localhost:3000
20231008	10:22::26	b44082d3-8be5-4c1d-bc82-fd4dae372f8a	GET	/users/	http://localhost:3000
20231008	10:22::28	ac88a625-9f2c-4aac-b955-a5f242290cfd	GET	/refresh	http://localhost:3000
20231008	10:22::28	e2190df9-011e-406e-a8fa-be65253618b5	GET	/refresh	http://localhost:3000
20231008	10:22::33	11f50c8c-7db6-462a-8bec-32d400314a5b	OPTIONS	/auth	http://localhost:3000
20231008	10:22::33	1b0de262-5002-4331-bd76-6886961c070c	POST	/auth	http://localhost:3000
20231008	10:22::34	3927d2c1-44aa-4671-b234-a6c619e1f4a0	OPTIONS	/users/jkrowling?_=1696774954114	http://localhost:3000
20231008	10:22::34	54310e11-7cfe-4fa9-919e-a95717d10d36	OPTIONS	/users/jkrowling?_=1696774954114	http://localhost:3000
20231008	10:22::34	2a5769be-a063-4e66-ad9f-8b77c985385d	OPTIONS	/users/	http://localhost:3000
20231008	10:22::34	a1c56ed7-9f2f-4e88-b964-290cc287cd4b	OPTIONS	/users/	http://localhost:3000
20231008	10:22::34	f7bd3c23-b816-4de0-a1b5-bf80495cb388	GET	/users/jkrowling?_=1696774954114	http://localhost:3000
20231008	10:22::34	99343a55-52a8-409d-a6f9-f4c620086fb5	GET	/users/	http://localhost:3000
20231008	10:22::34	d4704f04-2717-47a8-b137-7fcaef731463	GET	/users/jkrowling?_=1696774954114	http://localhost:3000
20231008	10:22::34	afaad1ef-0223-4dba-a8c9-dcc204d72cfd	OPTIONS	/users/jkrowling?_=1696774954201	http://localhost:3000
20231008	10:22::34	4f41c545-4ced-4ab0-b161-2d18825348ee	OPTIONS	/users/jkrowling?_=1696774954201	http://localhost:3000
20231008	10:22::34	80c7529b-f6e3-4527-b0c7-c50f0b6ee11e	GET	/users/jkrowling?_=1696774954201	http://localhost:3000
20231008	10:22::34	5cfe5428-bdb6-4d85-b9a2-2314efee4258	GET	/users/	http://localhost:3000
20231008	10:22::34	21ab1216-24a4-4a86-a335-4303ba6c60b9	GET	/users/jkrowling?_=1696774954201	http://localhost:3000
20231008	10:22::34	e53f3e44-1c3a-4d32-9492-c40076c4d695	GET	/users/	http://localhost:3000
20231008	10:22::34	d35947d4-6f83-4b0e-9dec-3774a4332346	GET	/users/	http://localhost:3000
20231008	10:22::36	041e8092-fe0c-49a2-8274-f9c7d3fe6d5a	GET	/refresh	http://localhost:3000
20231008	10:22::36	be5eab27-8e00-48ec-b506-6553d01de6aa	GET	/refresh	http://localhost:3000
20231008	10:22::38	a79cb763-8a94-4cd4-9eb4-067acec748e5	POST	/auth	http://localhost:3000
20231008	10:22::38	f7c952ad-40e2-4716-ae82-95c9009173c1	OPTIONS	/users/jkrowling?_=1696774958536	http://localhost:3000
20231008	10:22::38	4999869d-1415-4400-b625-18bdee41b52e	OPTIONS	/users/jkrowling?_=1696774958536	http://localhost:3000
20231008	10:22::38	5e1712e2-e66b-494f-a509-acb28f97aa36	GET	/users/jkrowling?_=1696774958536	http://localhost:3000
20231008	10:22::38	18adc4e5-dba2-4a81-9d7e-d6378e558a64	GET	/users/	http://localhost:3000
20231008	10:22::38	8d6198a7-2f54-4ba4-9342-a5619d6707d0	GET	/users/jkrowling?_=1696774958536	http://localhost:3000
20231008	10:22::38	de45dca9-f947-45f5-8ea7-95c908f071bd	OPTIONS	/users/jkrowling?_=1696774958602	http://localhost:3000
20231008	10:22::38	e808a992-55ed-401c-a58a-7890e7049797	OPTIONS	/users/jkrowling?_=1696774958602	http://localhost:3000
20231008	10:22::38	8dcba2a8-4797-40bd-86dd-bf38f9bc9d68	GET	/users/jkrowling?_=1696774958602	http://localhost:3000
20231008	10:22::38	76d6f722-fc1c-4c75-9cbe-76ffe76c4bc3	GET	/users/	http://localhost:3000
20231008	10:22::38	497dbb0f-a975-46f1-ab70-6523bc42f664	GET	/users/jkrowling?_=1696774958602	http://localhost:3000
20231008	10:22::38	ba68a7ec-926c-4233-9e04-b67998ef4073	GET	/users/	http://localhost:3000
20231008	10:22::38	9485e050-4a76-4b8d-a934-506ac0bd05a1	GET	/users/	http://localhost:3000
20231008	10:22::41	307e53df-34da-47d2-96c7-b6ec3baee86f	GET	/refresh	http://localhost:3000
20231008	10:22::41	0b753b13-cbb1-4cba-8c6e-8b0d14534486	GET	/refresh	http://localhost:3000
20231008	10:30::35	33576522-0ea5-4950-bcc6-bd07ac8103f2	OPTIONS	/auth	http://localhost:3000
20231008	10:30::35	9a9e599f-eff3-4550-885a-ec96f48e3c0e	POST	/auth	http://localhost:3000
20231008	10:30::35	587f965d-8309-47af-8080-9dfda204fdb4	OPTIONS	/users/	http://localhost:3000
20231008	10:30::35	8888e145-83e9-456f-a078-a48618d47f42	OPTIONS	/users/	http://localhost:3000
20231008	10:30::35	056b870a-9763-4d2a-bca3-cd813b6ced5d	GET	/users/	http://localhost:3000
20231008	10:30::35	8528c607-3a20-480a-8ef0-ef2c6ad0419d	GET	/users/	http://localhost:3000
20231008	11:25::46	c5e0e1a5-958d-4337-93ec-f986e9848502	OPTIONS	/users	http://localhost:3000
20231008	11:25::46	6731793e-ae27-4883-9b47-a1e315f746ea	POST	/users	http://localhost:3000
